IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,layherna.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/layherna.com
Tool written by jkerai1",,,,,FALSE
DomainName,joysonsafety.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/joysonsafety.com
Tool written by jkerai1",,,,,FALSE
DomainName,marshallconstruction.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/marshallconstruction.co.uk
Tool written by jkerai1",,,,,FALSE
DomainName,namibmills.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/namibmills.com
Tool written by jkerai1",,,,,FALSE
DomainName,astate.edu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/astate.edu
Tool written by jkerai1",,,,,FALSE
DomainName,lssny.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lssny.org
Tool written by jkerai1",,,,,FALSE
DomainName,stmarys.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/stmarys.net
Tool written by jkerai1",,,,,FALSE
DomainName,unity.edu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/unity.edu
Tool written by jkerai1",,,,,FALSE
DomainName,cbelaw.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cbelaw.com
Tool written by jkerai1",,,,,FALSE
DomainName,hk-finance.pl,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hk-finance.pl
Tool written by jkerai1",,,,,FALSE
DomainName,interfides.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/interfides.de
Tool written by jkerai1",,,,,FALSE
DomainName,mbwswim.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mbwswim.com
Tool written by jkerai1",,,,,FALSE
DomainName,gocontec.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/gocontec.com
Tool written by jkerai1",,,,,FALSE
DomainName,metronottevigilanza.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/metronottevigilanza.it
Tool written by jkerai1",,,,,FALSE
DomainName,tec-mex.com.mx,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tec-mex.com.mx
Tool written by jkerai1",,,,,FALSE
DomainName,viseg.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/viseg.com
Tool written by jkerai1",,,,,FALSE
DomainName,vuteq.mx,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/vuteq.mx
Tool written by jkerai1",,,,,FALSE
DomainName,wuppermann.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wuppermann.com
Tool written by jkerai1",,,,,FALSE
DomainName,prolinerrescue.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/prolinerrescue.com
Tool written by jkerai1",,,,,FALSE
DomainName,weberweber.at,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/weberweber.at
Tool written by jkerai1",,,,,FALSE
DomainName,bankbsi.co.id,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bankbsi.co.id
Tool written by jkerai1",,,,,FALSE
DomainName,pikenursery.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/pikenursery.com
Tool written by jkerai1",,,,,FALSE
DomainName,tool-temp.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tool-temp.net
Tool written by jkerai1",,,,,FALSE
DomainName,troteclaser.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/troteclaser.com
Tool written by jkerai1",,,,,FALSE
DomainName,euskaltel.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/euskaltel.com
Tool written by jkerai1",,,,,FALSE
DomainName,mundo-r.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mundo-r.com
Tool written by jkerai1",,,,,FALSE
DomainName,norcorp.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/norcorp.com
Tool written by jkerai1",,,,,FALSE
DomainName,chinadailyhk.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/chinadailyhk.com
Tool written by jkerai1",,,,,FALSE
DomainName,airtac.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/airtac.com
Tool written by jkerai1",,,,,FALSE
DomainName,ance.org.mx,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ance.org.mx
Tool written by jkerai1",,,,,FALSE
DomainName,wings.travel,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wings.travel
Tool written by jkerai1",,,,,FALSE
DomainName,plastictecnic.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/plastictecnic.com
Tool written by jkerai1",,,,,FALSE
DomainName,enovationcontrols.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/enovationcontrols.com
Tool written by jkerai1",,,,,FALSE
DomainName,metalnet.nl,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/metalnet.nl
Tool written by jkerai1",,,,,FALSE
DomainName,shoreregional.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/shoreregional.org
Tool written by jkerai1",,,,,FALSE
DomainName,antea.es,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/antea.es
Tool written by jkerai1",,,,,FALSE
DomainName,csagh.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/csagh.org
Tool written by jkerai1",,,,,FALSE
DomainName,ebdlab.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ebdlab.com
Tool written by jkerai1",,,,,FALSE
DomainName,abe-brands.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/abe-brands.de
Tool written by jkerai1",,,,,FALSE
DomainName,diasporacs.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/diasporacs.org
Tool written by jkerai1",,,,,FALSE
DomainName,hadefpartners.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hadefpartners.com
Tool written by jkerai1",,,,,FALSE
DomainName,rapidmoldsolutions.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/rapidmoldsolutions.com
Tool written by jkerai1",,,,,FALSE
DomainName,siren-japan.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/siren-japan.com
Tool written by jkerai1",,,,,FALSE
DomainName,softland.cl,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/softland.cl
Tool written by jkerai1",,,,,FALSE
DomainName,vdbassocies.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/vdbassocies.fr
Tool written by jkerai1",,,,,FALSE
DomainName,rmc-canada.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/rmc-canada.com
Tool written by jkerai1",,,,,FALSE
DomainName,spectre.dk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/spectre.dk
Tool written by jkerai1",,,,,FALSE
DomainName,surfsidefoods.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/surfsidefoods.com
Tool written by jkerai1",,,,,FALSE
DomainName,sunray.com.sg,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sunray.com.sg
Tool written by jkerai1",,,,,FALSE
DomainName,interstateplastics.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/interstateplastics.com
Tool written by jkerai1",,,,,FALSE
DomainName,roha.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/roha.com
Tool written by jkerai1",,,,,FALSE
DomainName,globalinfovision.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/globalinfovision.com
Tool written by jkerai1",,,,,FALSE
DomainName,affinityhealthservices.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/affinityhealthservices.net
Tool written by jkerai1",,,,,FALSE
DomainName,pneusbelislecarrieres.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/pneusbelislecarrieres.com
Tool written by jkerai1",,,,,FALSE
DomainName,sfponline.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sfponline.org
Tool written by jkerai1",,,,,FALSE
DomainName,fams.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fams.net
Tool written by jkerai1",,,,,FALSE
DomainName,kyocera-avx.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/kyocera-avx.com
Tool written by jkerai1",,,,,FALSE
DomainName,wiannoclub.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wiannoclub.com
Tool written by jkerai1",,,,,FALSE
DomainName,aimtron.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/aimtron.com
Tool written by jkerai1",,,,,FALSE
DomainName,arnoldoilco.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/arnoldoilco.com
Tool written by jkerai1",,,,,FALSE
DomainName,fiduagraria.gov.co,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fiduagraria.gov.co
Tool written by jkerai1",,,,,FALSE
DomainName,floodlaw.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/floodlaw.com
Tool written by jkerai1",,,,,FALSE
DomainName,watersaversinc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/watersaversinc.com
Tool written by jkerai1",,,,,FALSE
DomainName,voyageursdumonde.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/voyageursdumonde.fr
Tool written by jkerai1",,,,,FALSE
DomainName,grantierra.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/grantierra.com
Tool written by jkerai1",,,,,FALSE
DomainName,retailmerchantservices.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/retailmerchantservices.co.uk
Tool written by jkerai1",,,,,FALSE
DomainName,aquidneckclub.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/aquidneckclub.com
Tool written by jkerai1",,,,,FALSE
DomainName,columbuscitizens.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/columbuscitizens.org
Tool written by jkerai1",,,,,FALSE
DomainName,credicoop.coop.py,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/credicoop.coop.py
Tool written by jkerai1",,,,,FALSE
DomainName,fixscr.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fixscr.com
Tool written by jkerai1",,,,,FALSE
DomainName,nycollege.edu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nycollege.edu
Tool written by jkerai1",,,,,FALSE
DomainName,buckprop.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/buckprop.com
Tool written by jkerai1",,,,,FALSE
DomainName,fsd.se,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fsd.se
Tool written by jkerai1",,,,,FALSE
DomainName,ykk.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ykk.com
Tool written by jkerai1",,,,,FALSE
DomainName,harwoodlloyd.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/harwoodlloyd.com
Tool written by jkerai1",,,,,FALSE
DomainName,packageconcepts.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/packageconcepts.com
Tool written by jkerai1",,,,,FALSE
DomainName,shakeys.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/shakeys.com
Tool written by jkerai1",,,,,FALSE
DomainName,uhsp.edu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/uhsp.edu
Tool written by jkerai1",,,,,FALSE
DomainName,etships.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/etships.com
Tool written by jkerai1",,,,,FALSE
DomainName,adstradata.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/adstradata.com
Tool written by jkerai1",,,,,FALSE
DomainName,borwafs.co.za,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/borwafs.co.za
Tool written by jkerai1",,,,,FALSE
DomainName,crosscity.com.au,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/crosscity.com.au
Tool written by jkerai1",,,,,FALSE
DomainName,icae.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/icae.net
Tool written by jkerai1",,,,,FALSE
DomainName,iprac.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/iprac.com
Tool written by jkerai1",,,,,FALSE
DomainName,jacquart.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/jacquart.fr
Tool written by jkerai1",,,,,FALSE
DomainName,jeloin.se,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/jeloin.se
Tool written by jkerai1",,,,,FALSE
DomainName,stimgroup.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/stimgroup.it
Tool written by jkerai1",,,,,FALSE
DomainName,tmd.go.th,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tmd.go.th
Tool written by jkerai1",,,,,FALSE
DomainName,villemandeure.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/villemandeure.fr
Tool written by jkerai1",,,,,FALSE
DomainName,wjtowell.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wjtowell.com
Tool written by jkerai1",,,,,FALSE
DomainName,bintangindokaryagemilang.co.id,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bintangindokaryagemilang.co.id
Tool written by jkerai1",,,,,FALSE
DomainName,saragroup.in,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/saragroup.in
Tool written by jkerai1",,,,,FALSE
DomainName,nosm.ca,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nosm.ca
Tool written by jkerai1",,,,,FALSE
DomainName,trois-i.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/trois-i.com
Tool written by jkerai1",,,,,FALSE
DomainName,fredfeet.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/fredfeet.com
Tool written by jkerai1",,,,,FALSE
DomainName,birdair.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/birdair.com
Tool written by jkerai1",,,,,FALSE
DomainName,dalvikurbyggd.is,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/dalvikurbyggd.is
Tool written by jkerai1",,,,,FALSE
DomainName,mariohernandez.com.co,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mariohernandez.com.co
Tool written by jkerai1",,,,,FALSE
DomainName,payday.com.pa,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/payday.com.pa
Tool written by jkerai1",,,,,FALSE
DomainName,pentechsolution.com.my,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/pentechsolution.com.my
Tool written by jkerai1",,,,,FALSE
DomainName,pittsburg.k12.ca.us,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/pittsburg.k12.ca.us
Tool written by jkerai1",,,,,FALSE
DomainName,progen.com.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/progen.com.br
Tool written by jkerai1",,,,,FALSE
DomainName,screenline.co.za,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/screenline.co.za
Tool written by jkerai1",,,,,FALSE
DomainName,newarka.edu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/newarka.edu
Tool written by jkerai1",,,,,FALSE
DomainName,realcomp.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/realcomp.com
Tool written by jkerai1",,,,,FALSE
DomainName,billhurst.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/billhurst.com
Tool written by jkerai1",,,,,FALSE
DomainName,aluminumsandcastingsfoundry.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/aluminumsandcastingsfoundry.com
Tool written by jkerai1",,,,,FALSE
DomainName,newhorizonsmedical.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/newhorizonsmedical.org
Tool written by jkerai1",,,,,FALSE
DomainName,worldlearning.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/worldlearning.org
Tool written by jkerai1",,,,,FALSE
DomainName,knipmeijerenblok.nl,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/knipmeijerenblok.nl
Tool written by jkerai1",,,,,FALSE
DomainName,cortinawatch.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cortinawatch.com
Tool written by jkerai1",,,,,FALSE
DomainName,gruppomercurio.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/gruppomercurio.com
Tool written by jkerai1",,,,,FALSE
DomainName,wsisd.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/wsisd.net
Tool written by jkerai1",,,,,FALSE
DomainName,ai-thermal.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ai-thermal.com
Tool written by jkerai1",,,,,FALSE
DomainName,pneusbeaucerons.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/pneusbeaucerons.com
Tool written by jkerai1",,,,,FALSE
DomainName,t-s-c.eu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/t-s-c.eu
Tool written by jkerai1",,,,,FALSE
DomainName,eriematerials.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/eriematerials.com
Tool written by jkerai1",,,,,FALSE
DomainName,gslelectric.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/gslelectric.com
Tool written by jkerai1",,,,,FALSE
DomainName,rammutual.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/rammutual.com
Tool written by jkerai1",,,,,FALSE
DomainName,prioritydispatch.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/prioritydispatch.net
Tool written by jkerai1",,,,,FALSE
DomainName,primeretailservices.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/primeretailservices.com
Tool written by jkerai1",,,,,FALSE
DomainName,granules.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/granules.com
Tool written by jkerai1",,,,,FALSE
DomainName,flybtr.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/flybtr.com
Tool written by jkerai1",,,,,FALSE
DomainName,ste-usa.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ste-usa.com
Tool written by jkerai1",,,,,FALSE
DomainName,cangas.gal,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cangas.gal
Tool written by jkerai1",,,,,FALSE
DomainName,tdm.com.pe,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tdm.com.pe
Tool written by jkerai1",,,,,FALSE
DomainName,tilg.at,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tilg.at
Tool written by jkerai1",,,,,FALSE
DomainName,absolutecal.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/absolutecal.co.uk
Tool written by jkerai1",,,,,FALSE
DomainName,bbrook.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/bbrook.org
Tool written by jkerai1",,,,,FALSE
DomainName,cornu.ch,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cornu.ch
Tool written by jkerai1",,,,,FALSE
DomainName,valleyoaks.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/valleyoaks.org
Tool written by jkerai1",,,,,FALSE
DomainName,ibafrance.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ibafrance.fr
Tool written by jkerai1",,,,,FALSE
DomainName,amepl.com.au,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/amepl.com.au
Tool written by jkerai1",,,,,FALSE
DomainName,tsmc.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tsmc.com
Tool written by jkerai1",,,,,FALSE
DomainName,blowtherm.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/blowtherm.it
Tool written by jkerai1",,,,,FALSE
DomainName,oneexchangecorp.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/oneexchangecorp.com
Tool written by jkerai1",,,,,FALSE
DomainName,snjb.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/snjb.net
Tool written by jkerai1",,,,,FALSE
DomainName,eurosupport.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/eurosupport.com
Tool written by jkerai1",,,,,FALSE
DomainName,mitr.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mitr.com
Tool written by jkerai1",,,,,FALSE
DomainName,recamlaser.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/recamlaser.com
Tool written by jkerai1",,,,,FALSE
DomainName,guestgroup.com.au,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/guestgroup.com.au
Tool written by jkerai1",,,,,FALSE
DomainName,betalandservices.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/betalandservices.com
Tool written by jkerai1",,,,,FALSE
DomainName,chasc.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/chasc.org
Tool written by jkerai1",,,,,FALSE
DomainName,cls-group.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cls-group.com
Tool written by jkerai1",,,,,FALSE
DomainName,gacegypt.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/gacegypt.net
Tool written by jkerai1",,,,,FALSE
DomainName,siegfried.com.mx,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/siegfried.com.mx
Tool written by jkerai1",,,,,FALSE
DomainName,roys.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/roys.co.uk
Tool written by jkerai1",,,,,FALSE
DomainName,leeindustries.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/leeindustries.com
Tool written by jkerai1",,,,,FALSE
DomainName,panoramaeyecare.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/panoramaeyecare.com
Tool written by jkerai1",,,,,FALSE
DomainName,affinityhealthservices.ne,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/affinityhealthservices.ne
Tool written by jkerai1",,,,,FALSE
DomainName,eyedoc.com.na,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/eyedoc.com.na
Tool written by jkerai1",,,,,FALSE
DomainName,energym.co.il,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/energym.co.il
Tool written by jkerai1",,,,,FALSE
DomainName,greatlakesmbpm.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/greatlakesmbpm.com
Tool written by jkerai1",,,,,FALSE
DomainName,hgc.com.hk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hgc.com.hk
Tool written by jkerai1",,,,,FALSE
DomainName,konrad-mr.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/konrad-mr.de
Tool written by jkerai1",,,,,FALSE
DomainName,namur.be,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/namur.be
Tool written by jkerai1",,,,,FALSE
DomainName,langlade.wi.us,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/langlade.wi.us
Tool written by jkerai1",,,,,FALSE
DomainName,equmedia.es,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/equmedia.es
Tool written by jkerai1",,,,,FALSE
DomainName,magnumphotos.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/magnumphotos.com
Tool written by jkerai1",,,,,FALSE
DomainName,selmi.com.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/selmi.com.br
Tool written by jkerai1",,,,,FALSE
DomainName,test.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/test.com
Tool written by jkerai1",,,,,FALSE
DomainName,hopetech.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hopetech.com
Tool written by jkerai1",,,,,FALSE
DomainName,johnreilly.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/johnreilly.co.uk
Tool written by jkerai1",,,,,FALSE
DomainName,academia21.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/academia21.com
Tool written by jkerai1",,,,,FALSE
DomainName,dixiesfed.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/dixiesfed.com
Tool written by jkerai1",,,,,FALSE
DomainName,flexity.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/flexity.com
Tool written by jkerai1",,,,,FALSE
DomainName,ope.com.na,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ope.com.na
Tool written by jkerai1",,,,,FALSE
DomainName,berg-life.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/berg-life.com
Tool written by jkerai1",,,,,FALSE
DomainName,cotrelec.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cotrelec.com
Tool written by jkerai1",,,,,FALSE
DomainName,lfcaire.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/lfcaire.org
Tool written by jkerai1",,,,,FALSE
DomainName,suninsurance.com.fj,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/suninsurance.com.fj
Tool written by jkerai1",,,,,FALSE
DomainName,obeidpartners.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/obeidpartners.com
Tool written by jkerai1",,,,,FALSE
DomainName,cityserve-mech.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cityserve-mech.co.uk
Tool written by jkerai1",,,,,FALSE
DomainName,championgse.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/championgse.com
Tool written by jkerai1",,,,,FALSE
DomainName,ebpsupply.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ebpsupply.com
Tool written by jkerai1",,,,,FALSE
DomainName,ridgeviewindustries.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ridgeviewindustries.com
Tool written by jkerai1",,,,,FALSE
DomainName,scmh.org.tw,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/scmh.org.tw
Tool written by jkerai1",,,,,FALSE
DomainName,twv-staderland.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/twv-staderland.de
Tool written by jkerai1",,,,,FALSE
