IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,xn--ofie-geb2723b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofie-heb1723b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofie-iua01f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofie-iua3675b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofie-iua4675b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofie-iua90f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofie-nta0085b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofie-nta54f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofie-nta64f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofie-nta9975b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofie-xta33f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofie-xta43f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofie-xta7875b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofie-xta8875b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofiee-8e1b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofiee-9e1b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofiee-9lb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--ofiee-bmb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oflce-8e1b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oflce-9e1b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oflce-9lb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oflce-bmb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-2ra1528aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-2ra60da.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-5qa1928aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-5qa64da.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-8la16fa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-8la6058aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-dma1058aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-dma65fa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-drb1576aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-era1828aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-era63da.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-hma15fa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-hma6948aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-j0yraa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-lma1948aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-lma64fa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-m5aa20i.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-m5aa22g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-m5aa4985b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-m5aa6494b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-mra1728aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-mra62da.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-ura1628aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-ura61da.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-x0ya04g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oic-xnb1096aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oicc-geba.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oicc-l74aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oice-geb7694b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oice-geb8694b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oice-geba.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oice-l74aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oie-3la2158aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oie-3la76fa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oie-7pa2338aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oie-7pa78da.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oie-gqa2238aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oie-gqa77da.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oie-i4a2ca.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oie-i4a7077aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oie-m3x73ea.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oie-m5aa1723b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oie-rpa2538aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oie-rpa70ea.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oie-zpa2438aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oie-zpa79da.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oiee-geba.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--oiee-l74aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--olce-geba.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,xn--olce-l74aa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,FALSE
DomainName,offi-ce.com,,Block,,Dnstwist hyphenation,Reason for DNSTwist Block: hyphenation,,,,,FALSE
DomainName,of-fice.com,,Block,,Dnstwist hyphenation,Reason for DNSTwist Block: hyphenation,,,,,FALSE
DomainName,off-ice.com,,Block,,Dnstwist hyphenation,Reason for DNSTwist Block: hyphenation,,,,,FALSE
DomainName,o-ffice.com,,Block,,Dnstwist hyphenation,Reason for DNSTwist Block: hyphenation,,,,,FALSE
DomainName,offic-e.com,,Block,,Dnstwist hyphenation,Reason for DNSTwist Block: hyphenation,,,,,FALSE
DomainName,offgice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,ocffice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,ovffice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offioce.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offtice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,officve.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offcice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,ofgfice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,ofdfice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offiuce.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offi9ce.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,ofrfice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offuice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offdice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offi8ce.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offoice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offifce.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offivce.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,orffice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offixce.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,officxe.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,officfe.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,ogffice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offidce.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,oftfice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,otffice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,odffice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offikce.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offrice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,ofcfice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,off8ice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,off9ice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,officde.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offijce.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offjice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offkice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,offvice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,ofvfice.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,FALSE
DomainName,ofice.com,,Block,,Dnstwist omission,Reason for DNSTwist Block: omission,,,,,FALSE
DomainName,ffice.com,,Block,,Dnstwist omission,Reason for DNSTwist Block: omission,,,,,FALSE
DomainName,offic.com,,Block,,Dnstwist omission,Reason for DNSTwist Block: omission,,,,,FALSE
DomainName,offie.com,,Block,,Dnstwist omission,Reason for DNSTwist Block: omission,,,,,FALSE
DomainName,offce.com,,Block,,Dnstwist omission,Reason for DNSTwist Block: omission,,,,,FALSE
DomainName,offfice.com,,Block,,Dnstwist repetition,Reason for DNSTwist Block: repetition,,,,,FALSE
DomainName,officce.com,,Block,,Dnstwist repetition,Reason for DNSTwist Block: repetition,,,,,FALSE
DomainName,offiice.com,,Block,,Dnstwist repetition,Reason for DNSTwist Block: repetition,,,,,FALSE
DomainName,ooffice.com,,Block,,Dnstwist repetition,Reason for DNSTwist Block: repetition,,,,,FALSE
DomainName,ofrice.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,ocfice.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,officz.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,offuce.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,oftice.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,iffice.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,offoce.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,officw.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,lffice.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,officr.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,offic4.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,offife.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,offide.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,pffice.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,offixe.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,offjce.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,otfice.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,offic3.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,offics.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,off9ce.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,orfice.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,ofcice.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,off8ce.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,9ffice.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,offive.com,,Block,,Dnstwist replacement,Reason for DNSTwist Block: replacement,,,,,FALSE
DomainName,offi.ce.com,,Block,,Dnstwist subdomain,Reason for DNSTwist Block: subdomain,,,,,FALSE
DomainName,o.ffice.com,,Block,,Dnstwist subdomain,Reason for DNSTwist Block: subdomain,,,,,FALSE
DomainName,of.fice.com,,Block,,Dnstwist subdomain,Reason for DNSTwist Block: subdomain,,,,,FALSE
DomainName,off.ice.com,,Block,,Dnstwist subdomain,Reason for DNSTwist Block: subdomain,,,,,FALSE
DomainName,office.au,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.sg,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.eco,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.supply,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ga,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.pk,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ml,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.help,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.sb,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.poker,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.my,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.az,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.bayern,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ninja,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.arab,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.limited,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.de,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ngo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.bz,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.consulting,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.directory,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.biz,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ceo,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.cl,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.io,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lipsy,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.capetown,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.pt,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lk,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ie,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ir,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.zuerich,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.aero,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.et,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.cy,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.st,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.dk,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.yt,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.sex,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.fm,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ci,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.pro,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.hr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.by,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.is,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nu,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.pm,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.durban,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.joburg,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.krd,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ge,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.insure,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.se,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.it,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.city,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.no,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.tel,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.schwarz,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.africa,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.day,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.hk,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ph,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.re,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ai,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.at,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.cloud,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.cm,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.cr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.download,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.email,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.fi,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.lc,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.live,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.microsoft,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.plus,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.security,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.si,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.support,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.kr,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.vn,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.uk,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.club,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.marketing,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ca,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.accountants,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.nz,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.rs,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ru,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.eu,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.immobilien,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
DomainName,office.ovh,,Block,,Dnstwist tld-swap,Reason for DNSTwist Block: tld-swap,,,,,FALSE
